date,run_timestamp,site,engine,clicks
2026-06-15,2026-06-15T04:01:07Z,losangelesinfluence.com,google.com,1
2026-06-15,2026-06-15T04:01:07Z,losangelesinfluence.com,yahoo.com,0
2026-06-15,2026-06-15T04:01:07Z,losangelesinfluence.com,bing.com,0
2026-06-15,2026-06-15T12:04:27Z,losangelesinfluence.com,google.com,1
2026-06-15,2026-06-15T12:04:27Z,losangelesinfluence.com,yahoo.com,0
2026-06-15,2026-06-15T12:04:27Z,losangelesinfluence.com,bing.com,0
2026-06-15,2026-06-15T17:23:03Z,losangelesinfluence.com,google.com,1
2026-06-15,2026-06-15T17:23:03Z,losangelesinfluence.com,yahoo.com,0
2026-06-15,2026-06-15T17:23:03Z,losangelesinfluence.com,bing.com,0
2026-06-15,2026-06-15T20:59:16Z,losangelesinfluence.com,google.com,1
2026-06-15,2026-06-15T20:59:16Z,losangelesinfluence.com,yahoo.com,0
2026-06-15,2026-06-15T20:59:16Z,losangelesinfluence.com,bing.com,0
