date,run_timestamp,site,engine,clicks
2026-06-23,2026-06-23T03:00:30Z,losangelesinfluence.com,google.com,1
2026-06-23,2026-06-23T03:00:30Z,losangelesinfluence.com,yahoo.com,0
2026-06-23,2026-06-23T03:00:30Z,losangelesinfluence.com,bing.com,0
2026-06-23,2026-06-23T06:55:39Z,losangelesinfluence.com,google.com,1
2026-06-23,2026-06-23T06:55:39Z,losangelesinfluence.com,yahoo.com,0
2026-06-23,2026-06-23T06:55:39Z,losangelesinfluence.com,bing.com,0
2026-06-23,2026-06-23T12:04:18Z,losangelesinfluence.com,google.com,1
2026-06-23,2026-06-23T12:04:18Z,losangelesinfluence.com,yahoo.com,0
2026-06-23,2026-06-23T12:04:18Z,losangelesinfluence.com,bing.com,0
2026-06-23,2026-06-23T15:02:08Z,losangelesinfluence.com,google.com,1
2026-06-23,2026-06-23T15:02:08Z,losangelesinfluence.com,yahoo.com,0
2026-06-23,2026-06-23T15:02:08Z,losangelesinfluence.com,bing.com,0
2026-06-23,2026-06-23T17:22:28Z,losangelesinfluence.com,google.com,1
2026-06-23,2026-06-23T17:22:28Z,losangelesinfluence.com,yahoo.com,0
2026-06-23,2026-06-23T17:22:28Z,losangelesinfluence.com,bing.com,0
2026-06-23,2026-06-23T20:04:40Z,losangelesinfluence.com,google.com,1
2026-06-23,2026-06-23T20:04:40Z,losangelesinfluence.com,yahoo.com,0
2026-06-23,2026-06-23T20:04:40Z,losangelesinfluence.com,bing.com,0
