date,run_timestamp,site,engine,clicks
2026-06-22,2026-06-22T04:00:06Z,losangelesinfluence.com,google.com,1
2026-06-22,2026-06-22T04:00:06Z,losangelesinfluence.com,yahoo.com,0
2026-06-22,2026-06-22T04:00:06Z,losangelesinfluence.com,bing.com,0
2026-06-22,2026-06-22T11:52:14Z,losangelesinfluence.com,google.com,0
2026-06-22,2026-06-22T11:52:14Z,losangelesinfluence.com,yahoo.com,0
2026-06-22,2026-06-22T11:52:14Z,losangelesinfluence.com,bing.com,0
2026-06-22,2026-06-22T16:57:06Z,losangelesinfluence.com,google.com,1
2026-06-22,2026-06-22T16:57:06Z,losangelesinfluence.com,yahoo.com,0
2026-06-22,2026-06-22T16:57:06Z,losangelesinfluence.com,bing.com,0
2026-06-22,2026-06-22T20:48:58Z,losangelesinfluence.com,google.com,1
2026-06-22,2026-06-22T20:48:58Z,losangelesinfluence.com,yahoo.com,0
2026-06-22,2026-06-22T20:48:58Z,losangelesinfluence.com,bing.com,0
