date,run_timestamp,site,engine,clicks
2026-06-01,2026-06-01T03:57:53Z,thelosangelesentrepreneur.com,google.com,10
2026-06-01,2026-06-01T03:57:53Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-01,2026-06-01T03:57:53Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-01,2026-06-01T11:43:06Z,thelosangelesentrepreneur.com,google.com,10
2026-06-01,2026-06-01T11:43:06Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-01,2026-06-01T11:43:06Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-01,2026-06-01T17:49:48Z,thelosangelesentrepreneur.com,google.com,10
2026-06-01,2026-06-01T17:49:48Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-01,2026-06-01T17:49:48Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-01,2026-06-01T21:46:37Z,thelosangelesentrepreneur.com,google.com,10
2026-06-01,2026-06-01T21:46:37Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-01,2026-06-01T21:46:37Z,thelosangelesentrepreneur.com,bing.com,0
