date,run_timestamp,site,engine,clicks
2026-06-12,2026-06-12T03:39:13Z,irvineweeklydigest.com,google.com,1
2026-06-12,2026-06-12T03:39:13Z,irvineweeklydigest.com,yahoo.com,0
2026-06-12,2026-06-12T03:39:13Z,irvineweeklydigest.com,bing.com,0
2026-06-12,2026-06-12T10:09:18Z,irvineweeklydigest.com,google.com,1
2026-06-12,2026-06-12T10:09:18Z,irvineweeklydigest.com,yahoo.com,0
2026-06-12,2026-06-12T10:09:18Z,irvineweeklydigest.com,bing.com,0
2026-06-12,2026-06-12T14:55:02Z,irvineweeklydigest.com,google.com,1
2026-06-12,2026-06-12T14:55:02Z,irvineweeklydigest.com,yahoo.com,0
2026-06-12,2026-06-12T14:55:02Z,irvineweeklydigest.com,bing.com,0
2026-06-12,2026-06-12T17:39:20Z,irvineweeklydigest.com,google.com,1
2026-06-12,2026-06-12T17:39:20Z,irvineweeklydigest.com,yahoo.com,0
2026-06-12,2026-06-12T17:39:20Z,irvineweeklydigest.com,bing.com,0
2026-06-12,2026-06-12T20:08:57Z,irvineweeklydigest.com,google.com,1
2026-06-12,2026-06-12T20:08:57Z,irvineweeklydigest.com,yahoo.com,0
2026-06-12,2026-06-12T20:08:57Z,irvineweeklydigest.com,bing.com,0
