date,run_timestamp,site,engine,clicks
2026-06-29,2026-06-29T03:36:41Z,irvineweeklydigest.com,google.com,0
2026-06-29,2026-06-29T03:36:41Z,irvineweeklydigest.com,yahoo.com,0
2026-06-29,2026-06-29T03:36:41Z,irvineweeklydigest.com,bing.com,0
2026-06-29,2026-06-29T10:54:07Z,irvineweeklydigest.com,google.com,0
2026-06-29,2026-06-29T10:54:07Z,irvineweeklydigest.com,yahoo.com,0
2026-06-29,2026-06-29T10:54:07Z,irvineweeklydigest.com,bing.com,0
2026-06-29,2026-06-29T15:43:56Z,irvineweeklydigest.com,google.com,0
2026-06-29,2026-06-29T15:43:56Z,irvineweeklydigest.com,yahoo.com,0
2026-06-29,2026-06-29T15:43:56Z,irvineweeklydigest.com,bing.com,0
2026-06-29,2026-06-29T19:55:56Z,irvineweeklydigest.com,google.com,0
2026-06-29,2026-06-29T19:55:56Z,irvineweeklydigest.com,yahoo.com,0
2026-06-29,2026-06-29T19:55:56Z,irvineweeklydigest.com,bing.com,0
