date,run_timestamp,site,engine,clicks
2026-06-21,2026-06-21T03:49:54Z,irvineweeklydigest.com,google.com,1
2026-06-21,2026-06-21T03:49:54Z,irvineweeklydigest.com,yahoo.com,0
2026-06-21,2026-06-21T03:49:54Z,irvineweeklydigest.com,bing.com,0
2026-06-21,2026-06-21T09:48:15Z,irvineweeklydigest.com,google.com,1
2026-06-21,2026-06-21T09:48:15Z,irvineweeklydigest.com,yahoo.com,0
2026-06-21,2026-06-21T09:48:15Z,irvineweeklydigest.com,bing.com,0
2026-06-21,2026-06-21T14:05:36Z,irvineweeklydigest.com,google.com,1
2026-06-21,2026-06-21T14:05:36Z,irvineweeklydigest.com,yahoo.com,0
2026-06-21,2026-06-21T14:05:36Z,irvineweeklydigest.com,bing.com,0
2026-06-21,2026-06-21T16:31:43Z,irvineweeklydigest.com,google.com,1
2026-06-21,2026-06-21T16:31:43Z,irvineweeklydigest.com,yahoo.com,0
2026-06-21,2026-06-21T16:31:43Z,irvineweeklydigest.com,bing.com,0
2026-06-21,2026-06-21T19:28:51Z,irvineweeklydigest.com,google.com,1
2026-06-21,2026-06-21T19:28:51Z,irvineweeklydigest.com,yahoo.com,0
2026-06-21,2026-06-21T19:28:51Z,irvineweeklydigest.com,bing.com,0
2026-06-21,2026-06-21T22:15:17Z,irvineweeklydigest.com,google.com,0
2026-06-21,2026-06-21T22:15:17Z,irvineweeklydigest.com,yahoo.com,0
2026-06-21,2026-06-21T22:15:17Z,irvineweeklydigest.com,bing.com,0
