date,run_timestamp,site,engine,clicks
2026-05-11,2026-05-11T02:51:57Z,irvineweeklydigest.com,google.com,1
2026-05-11,2026-05-11T02:51:57Z,irvineweeklydigest.com,yahoo.com,0
2026-05-11,2026-05-11T02:51:57Z,irvineweeklydigest.com,bing.com,0
2026-05-11,2026-05-11T06:40:40Z,irvineweeklydigest.com,google.com,1
2026-05-11,2026-05-11T06:40:40Z,irvineweeklydigest.com,yahoo.com,0
2026-05-11,2026-05-11T06:40:40Z,irvineweeklydigest.com,bing.com,0
2026-05-11,2026-05-11T12:12:38Z,irvineweeklydigest.com,google.com,1
2026-05-11,2026-05-11T12:12:38Z,irvineweeklydigest.com,yahoo.com,0
2026-05-11,2026-05-11T12:12:38Z,irvineweeklydigest.com,bing.com,0
2026-05-11,2026-05-11T17:26:14Z,irvineweeklydigest.com,google.com,1
2026-05-11,2026-05-11T17:26:14Z,irvineweeklydigest.com,yahoo.com,0
2026-05-11,2026-05-11T17:26:14Z,irvineweeklydigest.com,bing.com,0
2026-05-11,2026-05-11T19:46:30Z,irvineweeklydigest.com,google.com,1
2026-05-11,2026-05-11T19:46:30Z,irvineweeklydigest.com,yahoo.com,0
2026-05-11,2026-05-11T19:46:30Z,irvineweeklydigest.com,bing.com,0
