date,run_timestamp,site,engine,clicks
2026-05-20,2026-05-20T02:56:56Z,irvineweeklydigest.com,google.com,1
2026-05-20,2026-05-20T02:56:56Z,irvineweeklydigest.com,yahoo.com,0
2026-05-20,2026-05-20T02:56:56Z,irvineweeklydigest.com,bing.com,0
2026-05-20,2026-05-20T06:50:02Z,irvineweeklydigest.com,google.com,1
2026-05-20,2026-05-20T06:50:02Z,irvineweeklydigest.com,yahoo.com,0
2026-05-20,2026-05-20T06:50:02Z,irvineweeklydigest.com,bing.com,0
2026-05-20,2026-05-20T11:52:11Z,irvineweeklydigest.com,google.com,1
2026-05-20,2026-05-20T11:52:11Z,irvineweeklydigest.com,yahoo.com,0
2026-05-20,2026-05-20T11:52:11Z,irvineweeklydigest.com,bing.com,0
2026-05-20,2026-05-20T14:59:37Z,irvineweeklydigest.com,google.com,1
2026-05-20,2026-05-20T14:59:37Z,irvineweeklydigest.com,yahoo.com,0
2026-05-20,2026-05-20T14:59:37Z,irvineweeklydigest.com,bing.com,0
2026-05-20,2026-05-20T17:57:04Z,irvineweeklydigest.com,google.com,1
2026-05-20,2026-05-20T17:57:04Z,irvineweeklydigest.com,yahoo.com,0
2026-05-20,2026-05-20T17:57:04Z,irvineweeklydigest.com,bing.com,0
2026-05-20,2026-05-20T20:13:37Z,irvineweeklydigest.com,google.com,1
2026-05-20,2026-05-20T20:13:37Z,irvineweeklydigest.com,yahoo.com,0
2026-05-20,2026-05-20T20:13:37Z,irvineweeklydigest.com,bing.com,0
