date,run_timestamp,site,engine,clicks
2026-07-07,2026-07-07T02:52:16Z,irvineweeklydigest.com,google.com,0
2026-07-07,2026-07-07T02:52:16Z,irvineweeklydigest.com,yahoo.com,0
2026-07-07,2026-07-07T02:52:16Z,irvineweeklydigest.com,bing.com,0
2026-07-07,2026-07-07T06:50:49Z,irvineweeklydigest.com,google.com,0
2026-07-07,2026-07-07T06:50:49Z,irvineweeklydigest.com,yahoo.com,0
2026-07-07,2026-07-07T06:50:49Z,irvineweeklydigest.com,bing.com,0
2026-07-07,2026-07-07T11:51:47Z,irvineweeklydigest.com,google.com,0
2026-07-07,2026-07-07T11:51:47Z,irvineweeklydigest.com,yahoo.com,0
2026-07-07,2026-07-07T11:51:47Z,irvineweeklydigest.com,bing.com,0
2026-07-07,2026-07-07T14:31:04Z,irvineweeklydigest.com,google.com,0
2026-07-07,2026-07-07T14:31:04Z,irvineweeklydigest.com,yahoo.com,0
2026-07-07,2026-07-07T14:31:04Z,irvineweeklydigest.com,bing.com,0
