date,run_timestamp,site,engine,clicks
2026-07-10,2026-07-10T02:43:51Z,irvineweeklydigest.com,google.com,0
2026-07-10,2026-07-10T02:43:51Z,irvineweeklydigest.com,yahoo.com,0
2026-07-10,2026-07-10T02:43:51Z,irvineweeklydigest.com,bing.com,0
2026-07-10,2026-07-10T06:46:14Z,irvineweeklydigest.com,google.com,0
2026-07-10,2026-07-10T06:46:14Z,irvineweeklydigest.com,yahoo.com,0
2026-07-10,2026-07-10T06:46:14Z,irvineweeklydigest.com,bing.com,0
2026-07-10,2026-07-10T11:52:20Z,irvineweeklydigest.com,google.com,0
2026-07-10,2026-07-10T11:52:20Z,irvineweeklydigest.com,yahoo.com,0
2026-07-10,2026-07-10T11:52:20Z,irvineweeklydigest.com,bing.com,0
2026-07-10,2026-07-10T14:18:03Z,irvineweeklydigest.com,google.com,0
2026-07-10,2026-07-10T14:18:03Z,irvineweeklydigest.com,yahoo.com,0
2026-07-10,2026-07-10T14:18:03Z,irvineweeklydigest.com,bing.com,0
2026-07-10,2026-07-10T16:56:30Z,irvineweeklydigest.com,google.com,0
2026-07-10,2026-07-10T16:56:30Z,irvineweeklydigest.com,yahoo.com,0
2026-07-10,2026-07-10T16:56:30Z,irvineweeklydigest.com,bing.com,0
