date,run_timestamp,site,engine,clicks
2026-05-07,2026-05-07T02:39:01Z,irvineweeklydigest.com,google.com,1
2026-05-07,2026-05-07T02:39:01Z,irvineweeklydigest.com,yahoo.com,0
2026-05-07,2026-05-07T02:39:01Z,irvineweeklydigest.com,bing.com,0
2026-05-07,2026-05-07T06:02:44Z,irvineweeklydigest.com,google.com,1
2026-05-07,2026-05-07T06:02:44Z,irvineweeklydigest.com,yahoo.com,0
2026-05-07,2026-05-07T06:02:44Z,irvineweeklydigest.com,bing.com,0
2026-05-07,2026-05-07T08:48:51Z,irvineweeklydigest.com,google.com,1
2026-05-07,2026-05-07T08:48:51Z,irvineweeklydigest.com,yahoo.com,0
2026-05-07,2026-05-07T08:48:51Z,irvineweeklydigest.com,bing.com,0
2026-05-07,2026-05-07T11:11:47Z,irvineweeklydigest.com,google.com,1
2026-05-07,2026-05-07T11:11:47Z,irvineweeklydigest.com,yahoo.com,0
2026-05-07,2026-05-07T11:11:47Z,irvineweeklydigest.com,bing.com,0
2026-05-07,2026-05-07T14:03:13Z,irvineweeklydigest.com,google.com,1
2026-05-07,2026-05-07T14:03:13Z,irvineweeklydigest.com,yahoo.com,0
2026-05-07,2026-05-07T14:03:13Z,irvineweeklydigest.com,bing.com,0
2026-05-07,2026-05-07T16:50:42Z,irvineweeklydigest.com,google.com,1
2026-05-07,2026-05-07T16:50:42Z,irvineweeklydigest.com,yahoo.com,0
2026-05-07,2026-05-07T16:50:42Z,irvineweeklydigest.com,bing.com,0
2026-05-07,2026-05-07T19:43:45Z,irvineweeklydigest.com,google.com,1
2026-05-07,2026-05-07T19:43:45Z,irvineweeklydigest.com,yahoo.com,0
2026-05-07,2026-05-07T19:43:45Z,irvineweeklydigest.com,bing.com,0
2026-05-07,2026-05-07T21:58:31Z,irvineweeklydigest.com,google.com,1
2026-05-07,2026-05-07T21:58:31Z,irvineweeklydigest.com,yahoo.com,0
2026-05-07,2026-05-07T21:58:31Z,irvineweeklydigest.com,bing.com,0
