date,run_timestamp,site,engine,clicks
2026-06-25,2026-06-25T02:56:11Z,irvineweeklydigest.com,google.com,0
2026-06-25,2026-06-25T02:56:11Z,irvineweeklydigest.com,yahoo.com,0
2026-06-25,2026-06-25T02:56:11Z,irvineweeklydigest.com,bing.com,0
2026-06-25,2026-06-25T06:49:17Z,irvineweeklydigest.com,google.com,0
2026-06-25,2026-06-25T06:49:17Z,irvineweeklydigest.com,yahoo.com,0
2026-06-25,2026-06-25T06:49:17Z,irvineweeklydigest.com,bing.com,0
2026-06-25,2026-06-25T11:42:11Z,irvineweeklydigest.com,google.com,0
2026-06-25,2026-06-25T11:42:11Z,irvineweeklydigest.com,yahoo.com,0
2026-06-25,2026-06-25T11:42:11Z,irvineweeklydigest.com,bing.com,0
2026-06-25,2026-06-25T14:28:28Z,irvineweeklydigest.com,google.com,0
2026-06-25,2026-06-25T14:28:28Z,irvineweeklydigest.com,yahoo.com,0
2026-06-25,2026-06-25T14:28:28Z,irvineweeklydigest.com,bing.com,0
2026-06-25,2026-06-25T17:13:29Z,irvineweeklydigest.com,google.com,0
2026-06-25,2026-06-25T17:13:29Z,irvineweeklydigest.com,yahoo.com,0
2026-06-25,2026-06-25T17:13:29Z,irvineweeklydigest.com,bing.com,0
