date,run_timestamp,site,engine,clicks
2026-05-23,2026-05-23T02:45:26Z,irvineweeklydigest.com,google.com,1
2026-05-23,2026-05-23T02:45:26Z,irvineweeklydigest.com,yahoo.com,0
2026-05-23,2026-05-23T02:45:26Z,irvineweeklydigest.com,bing.com,0
2026-05-23,2026-05-23T06:14:52Z,irvineweeklydigest.com,google.com,1
2026-05-23,2026-05-23T06:14:52Z,irvineweeklydigest.com,yahoo.com,0
2026-05-23,2026-05-23T06:14:52Z,irvineweeklydigest.com,bing.com,0
2026-05-23,2026-05-23T10:28:21Z,irvineweeklydigest.com,google.com,1
2026-05-23,2026-05-23T10:28:21Z,irvineweeklydigest.com,yahoo.com,0
2026-05-23,2026-05-23T10:28:21Z,irvineweeklydigest.com,bing.com,0
2026-05-23,2026-05-23T13:21:40Z,irvineweeklydigest.com,google.com,1
2026-05-23,2026-05-23T13:21:40Z,irvineweeklydigest.com,yahoo.com,0
2026-05-23,2026-05-23T13:21:40Z,irvineweeklydigest.com,bing.com,0
