date,run_timestamp,site,engine,clicks
2026-06-08,2026-06-08T03:41:53Z,irvineweeklydigest.com,google.com,1
2026-06-08,2026-06-08T03:41:53Z,irvineweeklydigest.com,yahoo.com,0
2026-06-08,2026-06-08T03:41:53Z,irvineweeklydigest.com,bing.com,0
2026-06-08,2026-06-08T10:50:33Z,irvineweeklydigest.com,google.com,1
2026-06-08,2026-06-08T10:50:33Z,irvineweeklydigest.com,yahoo.com,0
2026-06-08,2026-06-08T10:50:33Z,irvineweeklydigest.com,bing.com,0
2026-06-08,2026-06-08T15:46:28Z,irvineweeklydigest.com,google.com,1
2026-06-08,2026-06-08T15:46:28Z,irvineweeklydigest.com,yahoo.com,0
2026-06-08,2026-06-08T15:46:28Z,irvineweeklydigest.com,bing.com,0
2026-06-08,2026-06-08T20:13:31Z,irvineweeklydigest.com,google.com,1
2026-06-08,2026-06-08T20:13:31Z,irvineweeklydigest.com,yahoo.com,0
2026-06-08,2026-06-08T20:13:31Z,irvineweeklydigest.com,bing.com,0
2026-06-08,2026-06-08T22:27:01Z,irvineweeklydigest.com,google.com,1
2026-06-08,2026-06-08T22:27:01Z,irvineweeklydigest.com,yahoo.com,0
2026-06-08,2026-06-08T22:27:01Z,irvineweeklydigest.com,bing.com,0
