date,run_timestamp,site,engine,clicks
2026-07-22,2026-07-22T02:17:10Z,irvineweeklydigest.com,google.com,0
2026-07-22,2026-07-22T02:17:10Z,irvineweeklydigest.com,yahoo.com,0
2026-07-22,2026-07-22T02:17:10Z,irvineweeklydigest.com,bing.com,0
2026-07-22,2026-07-22T05:49:35Z,irvineweeklydigest.com,google.com,0
2026-07-22,2026-07-22T05:49:35Z,irvineweeklydigest.com,yahoo.com,0
2026-07-22,2026-07-22T05:49:35Z,irvineweeklydigest.com,bing.com,0
2026-07-22,2026-07-22T08:26:55Z,irvineweeklydigest.com,google.com,0
2026-07-22,2026-07-22T08:26:55Z,irvineweeklydigest.com,yahoo.com,0
2026-07-22,2026-07-22T08:26:55Z,irvineweeklydigest.com,bing.com,0
2026-07-22,2026-07-22T11:09:07Z,irvineweeklydigest.com,google.com,0
2026-07-22,2026-07-22T11:09:07Z,irvineweeklydigest.com,yahoo.com,0
2026-07-22,2026-07-22T11:09:07Z,irvineweeklydigest.com,bing.com,0
