date,run_timestamp,site,engine,clicks
2026-05-17,2026-05-17T02:49:46Z,irvineweeklydigest.com,google.com,1
2026-05-17,2026-05-17T02:49:46Z,irvineweeklydigest.com,yahoo.com,0
2026-05-17,2026-05-17T02:49:46Z,irvineweeklydigest.com,bing.com,0
2026-05-17,2026-05-17T06:23:39Z,irvineweeklydigest.com,google.com,1
2026-05-17,2026-05-17T06:23:39Z,irvineweeklydigest.com,yahoo.com,0
2026-05-17,2026-05-17T06:23:39Z,irvineweeklydigest.com,bing.com,0
2026-05-17,2026-05-17T10:24:52Z,irvineweeklydigest.com,google.com,1
2026-05-17,2026-05-17T10:24:52Z,irvineweeklydigest.com,yahoo.com,0
2026-05-17,2026-05-17T10:24:52Z,irvineweeklydigest.com,bing.com,0
2026-05-17,2026-05-17T13:17:11Z,irvineweeklydigest.com,google.com,1
2026-05-17,2026-05-17T13:17:11Z,irvineweeklydigest.com,yahoo.com,0
2026-05-17,2026-05-17T13:17:11Z,irvineweeklydigest.com,bing.com,0
