date,run_timestamp,site,engine,clicks
2026-05-24,2026-05-24T02:57:35Z,irvineweeklydigest.com,google.com,1
2026-05-24,2026-05-24T02:57:35Z,irvineweeklydigest.com,yahoo.com,0
2026-05-24,2026-05-24T02:57:35Z,irvineweeklydigest.com,bing.com,0
2026-05-24,2026-05-24T06:39:19Z,irvineweeklydigest.com,google.com,1
2026-05-24,2026-05-24T06:39:19Z,irvineweeklydigest.com,yahoo.com,0
2026-05-24,2026-05-24T06:39:19Z,irvineweeklydigest.com,bing.com,0
2026-05-24,2026-05-24T10:32:21Z,irvineweeklydigest.com,google.com,1
2026-05-24,2026-05-24T10:32:21Z,irvineweeklydigest.com,yahoo.com,0
2026-05-24,2026-05-24T10:32:21Z,irvineweeklydigest.com,bing.com,0
2026-05-24,2026-05-24T13:22:21Z,irvineweeklydigest.com,google.com,1
2026-05-24,2026-05-24T13:22:21Z,irvineweeklydigest.com,yahoo.com,0
2026-05-24,2026-05-24T13:22:21Z,irvineweeklydigest.com,bing.com,0
2026-05-24,2026-05-24T16:03:02Z,irvineweeklydigest.com,google.com,1
2026-05-24,2026-05-24T16:03:02Z,irvineweeklydigest.com,yahoo.com,0
2026-05-24,2026-05-24T16:03:02Z,irvineweeklydigest.com,bing.com,0
2026-05-24,2026-05-24T19:16:08Z,irvineweeklydigest.com,google.com,1
2026-05-24,2026-05-24T19:16:08Z,irvineweeklydigest.com,yahoo.com,0
2026-05-24,2026-05-24T19:16:08Z,irvineweeklydigest.com,bing.com,0
2026-05-24,2026-05-24T21:56:24Z,irvineweeklydigest.com,google.com,1
2026-05-24,2026-05-24T21:56:24Z,irvineweeklydigest.com,yahoo.com,0
2026-05-24,2026-05-24T21:56:24Z,irvineweeklydigest.com,bing.com,0
