date,run_timestamp,site,engine,clicks
2026-05-21,2026-05-21T03:00:11Z,irvineweeklydigest.com,google.com,1
2026-05-21,2026-05-21T03:00:11Z,irvineweeklydigest.com,yahoo.com,0
2026-05-21,2026-05-21T03:00:11Z,irvineweeklydigest.com,bing.com,0
2026-05-21,2026-05-21T06:58:00Z,irvineweeklydigest.com,google.com,1
2026-05-21,2026-05-21T06:58:00Z,irvineweeklydigest.com,yahoo.com,0
2026-05-21,2026-05-21T06:58:00Z,irvineweeklydigest.com,bing.com,0
2026-05-21,2026-05-21T12:16:05Z,irvineweeklydigest.com,google.com,1
2026-05-21,2026-05-21T12:16:05Z,irvineweeklydigest.com,yahoo.com,0
2026-05-21,2026-05-21T12:16:05Z,irvineweeklydigest.com,bing.com,0
2026-05-21,2026-05-21T17:33:31Z,irvineweeklydigest.com,google.com,1
2026-05-21,2026-05-21T17:33:31Z,irvineweeklydigest.com,yahoo.com,0
2026-05-21,2026-05-21T17:33:31Z,irvineweeklydigest.com,bing.com,0
2026-05-21,2026-05-21T19:53:14Z,irvineweeklydigest.com,google.com,1
2026-05-21,2026-05-21T19:53:14Z,irvineweeklydigest.com,yahoo.com,0
2026-05-21,2026-05-21T19:53:14Z,irvineweeklydigest.com,bing.com,0
