date,run_timestamp,site,engine,clicks
2026-05-19,2026-05-19T02:56:26Z,irvineweeklydigest.com,google.com,1
2026-05-19,2026-05-19T02:56:26Z,irvineweeklydigest.com,yahoo.com,0
2026-05-19,2026-05-19T02:56:26Z,irvineweeklydigest.com,bing.com,0
2026-05-19,2026-05-19T06:49:26Z,irvineweeklydigest.com,google.com,1
2026-05-19,2026-05-19T06:49:26Z,irvineweeklydigest.com,yahoo.com,0
2026-05-19,2026-05-19T06:49:26Z,irvineweeklydigest.com,bing.com,0
2026-05-19,2026-05-19T12:05:34Z,irvineweeklydigest.com,google.com,1
2026-05-19,2026-05-19T12:05:34Z,irvineweeklydigest.com,yahoo.com,0
2026-05-19,2026-05-19T12:05:34Z,irvineweeklydigest.com,bing.com,0
2026-05-19,2026-05-19T17:41:11Z,irvineweeklydigest.com,google.com,1
2026-05-19,2026-05-19T17:41:11Z,irvineweeklydigest.com,yahoo.com,0
2026-05-19,2026-05-19T17:41:11Z,irvineweeklydigest.com,bing.com,0
