date,run_timestamp,site,engine,clicks
2026-05-14,2026-05-14T02:52:13Z,irvineweeklydigest.com,google.com,1
2026-05-14,2026-05-14T02:52:13Z,irvineweeklydigest.com,yahoo.com,0
2026-05-14,2026-05-14T02:52:13Z,irvineweeklydigest.com,bing.com,0
2026-05-14,2026-05-14T06:26:37Z,irvineweeklydigest.com,google.com,1
2026-05-14,2026-05-14T06:26:37Z,irvineweeklydigest.com,yahoo.com,0
2026-05-14,2026-05-14T06:26:37Z,irvineweeklydigest.com,bing.com,0
2026-05-14,2026-05-14T11:16:02Z,irvineweeklydigest.com,google.com,1
2026-05-14,2026-05-14T11:16:02Z,irvineweeklydigest.com,yahoo.com,0
2026-05-14,2026-05-14T11:16:02Z,irvineweeklydigest.com,bing.com,0
2026-05-14,2026-05-14T14:06:25Z,irvineweeklydigest.com,google.com,1
2026-05-14,2026-05-14T14:06:25Z,irvineweeklydigest.com,yahoo.com,0
2026-05-14,2026-05-14T14:06:25Z,irvineweeklydigest.com,bing.com,0
