date,run_timestamp,site,engine,clicks
2026-06-20,2026-06-20T03:02:25Z,irvineweeklydigest.com,google.com,1
2026-06-20,2026-06-20T03:02:25Z,irvineweeklydigest.com,yahoo.com,0
2026-06-20,2026-06-20T03:02:25Z,irvineweeklydigest.com,bing.com,0
2026-06-20,2026-06-20T07:06:55Z,irvineweeklydigest.com,google.com,1
2026-06-20,2026-06-20T07:06:55Z,irvineweeklydigest.com,yahoo.com,0
2026-06-20,2026-06-20T07:06:55Z,irvineweeklydigest.com,bing.com,0
2026-06-20,2026-06-20T11:17:12Z,irvineweeklydigest.com,google.com,0
2026-06-20,2026-06-20T11:17:12Z,irvineweeklydigest.com,yahoo.com,0
2026-06-20,2026-06-20T11:17:12Z,irvineweeklydigest.com,bing.com,0
2026-06-20,2026-06-20T13:58:15Z,irvineweeklydigest.com,google.com,1
2026-06-20,2026-06-20T13:58:15Z,irvineweeklydigest.com,yahoo.com,0
2026-06-20,2026-06-20T13:58:15Z,irvineweeklydigest.com,bing.com,0
2026-06-20,2026-06-20T16:18:35Z,irvineweeklydigest.com,google.com,1
2026-06-20,2026-06-20T16:18:35Z,irvineweeklydigest.com,yahoo.com,0
2026-06-20,2026-06-20T16:18:35Z,irvineweeklydigest.com,bing.com,0
2026-06-20,2026-06-20T19:24:01Z,irvineweeklydigest.com,google.com,1
2026-06-20,2026-06-20T19:24:01Z,irvineweeklydigest.com,yahoo.com,0
2026-06-20,2026-06-20T19:24:01Z,irvineweeklydigest.com,bing.com,0
