date,run_timestamp,site,engine,clicks
2026-07-06,2026-07-06T02:57:12Z,irvineweeklydigest.com,google.com,0
2026-07-06,2026-07-06T02:57:12Z,irvineweeklydigest.com,yahoo.com,0
2026-07-06,2026-07-06T02:57:12Z,irvineweeklydigest.com,bing.com,0
2026-07-06,2026-07-06T07:17:18Z,irvineweeklydigest.com,google.com,0
2026-07-06,2026-07-06T07:17:18Z,irvineweeklydigest.com,yahoo.com,0
2026-07-06,2026-07-06T07:17:18Z,irvineweeklydigest.com,bing.com,0
2026-07-06,2026-07-06T12:50:21Z,irvineweeklydigest.com,google.com,0
2026-07-06,2026-07-06T12:50:21Z,irvineweeklydigest.com,yahoo.com,0
2026-07-06,2026-07-06T12:50:21Z,irvineweeklydigest.com,bing.com,0
2026-07-06,2026-07-06T17:47:52Z,irvineweeklydigest.com,google.com,0
2026-07-06,2026-07-06T17:47:52Z,irvineweeklydigest.com,yahoo.com,0
2026-07-06,2026-07-06T17:47:52Z,irvineweeklydigest.com,bing.com,0
2026-07-06,2026-07-06T20:25:28Z,irvineweeklydigest.com,google.com,0
2026-07-06,2026-07-06T20:25:28Z,irvineweeklydigest.com,yahoo.com,0
2026-07-06,2026-07-06T20:25:28Z,irvineweeklydigest.com,bing.com,0
