date,run_timestamp,site,engine,clicks
2026-05-16,2026-05-16T02:56:48Z,londoninfluencerdaily.com,google.com,1
2026-05-16,2026-05-16T02:56:48Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-16,2026-05-16T02:56:48Z,londoninfluencerdaily.com,bing.com,0
2026-05-16,2026-05-16T06:11:27Z,londoninfluencerdaily.com,google.com,1
2026-05-16,2026-05-16T06:11:27Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-16,2026-05-16T06:11:27Z,londoninfluencerdaily.com,bing.com,0
2026-05-16,2026-05-16T08:16:23Z,londoninfluencerdaily.com,google.com,1
2026-05-16,2026-05-16T08:16:23Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-16,2026-05-16T08:16:23Z,londoninfluencerdaily.com,bing.com,0
2026-05-16,2026-05-16T10:30:48Z,londoninfluencerdaily.com,google.com,1
2026-05-16,2026-05-16T10:30:48Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-16,2026-05-16T10:30:48Z,londoninfluencerdaily.com,bing.com,0
2026-05-16,2026-05-16T13:34:31Z,londoninfluencerdaily.com,google.com,1
2026-05-16,2026-05-16T13:34:31Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-16,2026-05-16T13:34:31Z,londoninfluencerdaily.com,bing.com,0
2026-05-16,2026-05-16T16:14:51Z,londoninfluencerdaily.com,google.com,1
2026-05-16,2026-05-16T16:14:51Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-16,2026-05-16T16:14:51Z,londoninfluencerdaily.com,bing.com,0
