date,run_timestamp,site,engine,clicks
2026-06-10,2026-06-10T03:45:03Z,londoninfluencerdaily.com,google.com,1
2026-06-10,2026-06-10T03:45:03Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-10,2026-06-10T03:45:03Z,londoninfluencerdaily.com,bing.com,0
2026-06-10,2026-06-10T10:13:42Z,londoninfluencerdaily.com,google.com,1
2026-06-10,2026-06-10T10:13:42Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-10,2026-06-10T10:13:42Z,londoninfluencerdaily.com,bing.com,0
2026-06-10,2026-06-10T15:46:58Z,londoninfluencerdaily.com,google.com,1
2026-06-10,2026-06-10T15:46:58Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-10,2026-06-10T15:46:58Z,londoninfluencerdaily.com,bing.com,0
2026-06-10,2026-06-10T20:46:58Z,londoninfluencerdaily.com,google.com,1
2026-06-10,2026-06-10T20:46:58Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-10,2026-06-10T20:46:58Z,londoninfluencerdaily.com,bing.com,0
2026-06-10,2026-06-10T23:10:50Z,londoninfluencerdaily.com,google.com,1
2026-06-10,2026-06-10T23:10:50Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-10,2026-06-10T23:10:50Z,londoninfluencerdaily.com,bing.com,0
