date,run_timestamp,site,engine,clicks
2026-06-16,2026-06-16T04:02:51Z,londoninfluencerdaily.com,google.com,1
2026-06-16,2026-06-16T04:02:51Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-16,2026-06-16T04:02:51Z,londoninfluencerdaily.com,bing.com,0
2026-06-16,2026-06-16T11:20:19Z,londoninfluencerdaily.com,google.com,0
2026-06-16,2026-06-16T11:20:19Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-16,2026-06-16T11:20:19Z,londoninfluencerdaily.com,bing.com,0
2026-06-16,2026-06-16T17:04:44Z,londoninfluencerdaily.com,google.com,1
2026-06-16,2026-06-16T17:04:44Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-16,2026-06-16T17:04:44Z,londoninfluencerdaily.com,bing.com,0
2026-06-16,2026-06-16T21:06:32Z,londoninfluencerdaily.com,google.com,1
2026-06-16,2026-06-16T21:06:32Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-16,2026-06-16T21:06:32Z,londoninfluencerdaily.com,bing.com,0
