date,run_timestamp,site,engine,clicks
2026-05-11,2026-05-11T03:04:36Z,londoninfluencerdaily.com,google.com,1
2026-05-11,2026-05-11T03:04:36Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-11,2026-05-11T03:04:36Z,londoninfluencerdaily.com,bing.com,0
2026-05-11,2026-05-11T06:53:24Z,londoninfluencerdaily.com,google.com,1
2026-05-11,2026-05-11T06:53:24Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-11,2026-05-11T06:53:24Z,londoninfluencerdaily.com,bing.com,0
2026-05-11,2026-05-11T12:27:26Z,londoninfluencerdaily.com,google.com,1
2026-05-11,2026-05-11T12:27:26Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-11,2026-05-11T12:27:26Z,londoninfluencerdaily.com,bing.com,0
2026-05-11,2026-05-11T17:41:10Z,londoninfluencerdaily.com,google.com,1
2026-05-11,2026-05-11T17:41:10Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-11,2026-05-11T17:41:10Z,londoninfluencerdaily.com,bing.com,0
2026-05-11,2026-05-11T20:01:19Z,londoninfluencerdaily.com,google.com,1
2026-05-11,2026-05-11T20:01:19Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-11,2026-05-11T20:01:19Z,londoninfluencerdaily.com,bing.com,0
2026-05-11,2026-05-11T22:22:50Z,londoninfluencerdaily.com,google.com,1
2026-05-11,2026-05-11T22:22:50Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-11,2026-05-11T22:22:50Z,londoninfluencerdaily.com,bing.com,0
