date,run_timestamp,site,engine,clicks
2026-05-04,2026-05-04T11:21:10Z,londoninfluencerdaily.com,google.com,1
2026-05-04,2026-05-04T11:21:10Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-04,2026-05-04T11:21:10Z,londoninfluencerdaily.com,bing.com,0
2026-05-04,2026-05-04T14:09:35Z,londoninfluencerdaily.com,google.com,0
2026-05-04,2026-05-04T14:09:35Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-04,2026-05-04T14:09:35Z,londoninfluencerdaily.com,bing.com,0
2026-05-04,2026-05-04T16:47:10Z,londoninfluencerdaily.com,google.com,2
2026-05-04,2026-05-04T16:47:10Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-04,2026-05-04T16:47:10Z,londoninfluencerdaily.com,bing.com,0
2026-05-04,2026-05-04T19:39:54Z,londoninfluencerdaily.com,google.com,1
2026-05-04,2026-05-04T19:39:54Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-04,2026-05-04T19:39:54Z,londoninfluencerdaily.com,bing.com,0
