date,run_timestamp,site,engine,clicks
2026-06-27,2026-06-27T03:08:13Z,londoninfluencerdaily.com,google.com,1
2026-06-27,2026-06-27T03:08:13Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-27,2026-06-27T03:08:13Z,londoninfluencerdaily.com,bing.com,0
2026-06-27,2026-06-27T06:48:15Z,londoninfluencerdaily.com,google.com,1
2026-06-27,2026-06-27T06:48:15Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-27,2026-06-27T06:48:15Z,londoninfluencerdaily.com,bing.com,0
2026-06-27,2026-06-27T11:16:38Z,londoninfluencerdaily.com,google.com,1
2026-06-27,2026-06-27T11:16:38Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-27,2026-06-27T11:16:38Z,londoninfluencerdaily.com,bing.com,0
2026-06-27,2026-06-27T13:45:49Z,londoninfluencerdaily.com,google.com,1
2026-06-27,2026-06-27T13:45:49Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-27,2026-06-27T13:45:49Z,londoninfluencerdaily.com,bing.com,0
