date,run_timestamp,site,engine,clicks
2026-05-28,2026-05-28T02:55:01Z,londoninfluencerdaily.com,google.com,0
2026-05-28,2026-05-28T02:55:01Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-28,2026-05-28T02:55:01Z,londoninfluencerdaily.com,bing.com,0
2026-05-28,2026-05-28T07:12:45Z,londoninfluencerdaily.com,google.com,1
2026-05-28,2026-05-28T07:12:45Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-28,2026-05-28T07:12:45Z,londoninfluencerdaily.com,bing.com,0
2026-05-28,2026-05-28T12:57:24Z,londoninfluencerdaily.com,google.com,0
2026-05-28,2026-05-28T12:57:24Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-28,2026-05-28T12:57:24Z,londoninfluencerdaily.com,bing.com,0
2026-05-28,2026-05-28T18:28:47Z,londoninfluencerdaily.com,google.com,1
2026-05-28,2026-05-28T18:28:47Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-28,2026-05-28T18:28:47Z,londoninfluencerdaily.com,bing.com,0
