date,run_timestamp,site,engine,clicks
2026-05-13,2026-05-13T03:05:30Z,londoninfluencerdaily.com,google.com,1
2026-05-13,2026-05-13T03:05:30Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-13,2026-05-13T03:05:30Z,londoninfluencerdaily.com,bing.com,0
2026-05-13,2026-05-13T06:51:20Z,londoninfluencerdaily.com,google.com,1
2026-05-13,2026-05-13T06:51:20Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-13,2026-05-13T06:51:20Z,londoninfluencerdaily.com,bing.com,0
2026-05-13,2026-05-13T11:46:05Z,londoninfluencerdaily.com,google.com,1
2026-05-13,2026-05-13T11:46:05Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-13,2026-05-13T11:46:05Z,londoninfluencerdaily.com,bing.com,0
2026-05-13,2026-05-13T14:55:46Z,londoninfluencerdaily.com,google.com,1
2026-05-13,2026-05-13T14:55:46Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-13,2026-05-13T14:55:46Z,londoninfluencerdaily.com,bing.com,0
