date,run_timestamp,site,engine,clicks
2026-07-03,2026-07-03T03:25:25Z,londoninfluencerdaily.com,google.com,1
2026-07-03,2026-07-03T03:25:25Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-03,2026-07-03T03:25:25Z,londoninfluencerdaily.com,bing.com,0
2026-07-03,2026-07-03T07:17:26Z,londoninfluencerdaily.com,google.com,1
2026-07-03,2026-07-03T07:17:26Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-03,2026-07-03T07:17:26Z,londoninfluencerdaily.com,bing.com,0
2026-07-03,2026-07-03T12:18:50Z,londoninfluencerdaily.com,google.com,1
2026-07-03,2026-07-03T12:18:50Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-03,2026-07-03T12:18:50Z,londoninfluencerdaily.com,bing.com,0
2026-07-03,2026-07-03T14:44:06Z,londoninfluencerdaily.com,google.com,1
2026-07-03,2026-07-03T14:44:06Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-03,2026-07-03T14:44:06Z,londoninfluencerdaily.com,bing.com,0
2026-07-03,2026-07-03T17:12:09Z,londoninfluencerdaily.com,google.com,1
2026-07-03,2026-07-03T17:12:09Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-03,2026-07-03T17:12:09Z,londoninfluencerdaily.com,bing.com,0
2026-07-03,2026-07-03T20:03:52Z,londoninfluencerdaily.com,google.com,1
2026-07-03,2026-07-03T20:03:52Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-03,2026-07-03T20:03:52Z,londoninfluencerdaily.com,bing.com,0
2026-07-03,2026-07-03T22:17:59Z,londoninfluencerdaily.com,google.com,0
2026-07-03,2026-07-03T22:17:59Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-03,2026-07-03T22:17:59Z,londoninfluencerdaily.com,bing.com,0
