date,run_timestamp,site,engine,clicks
2026-06-09,2026-06-09T03:07:50Z,londoninfluencerdaily.com,google.com,1
2026-06-09,2026-06-09T03:07:50Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-09,2026-06-09T03:07:50Z,londoninfluencerdaily.com,bing.com,0
2026-06-09,2026-06-09T07:07:37Z,londoninfluencerdaily.com,google.com,1
2026-06-09,2026-06-09T07:07:37Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-09,2026-06-09T07:07:37Z,londoninfluencerdaily.com,bing.com,0
2026-06-09,2026-06-09T12:18:41Z,londoninfluencerdaily.com,google.com,1
2026-06-09,2026-06-09T12:18:41Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-09,2026-06-09T12:18:41Z,londoninfluencerdaily.com,bing.com,0
2026-06-09,2026-06-09T15:37:31Z,londoninfluencerdaily.com,google.com,1
2026-06-09,2026-06-09T15:37:31Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-09,2026-06-09T15:37:31Z,londoninfluencerdaily.com,bing.com,0
2026-06-09,2026-06-09T20:22:33Z,londoninfluencerdaily.com,google.com,1
2026-06-09,2026-06-09T20:22:33Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-09,2026-06-09T20:22:33Z,londoninfluencerdaily.com,bing.com,0
