date,run_timestamp,site,engine,clicks
2026-06-12,2026-06-12T03:56:04Z,londoninfluencerdaily.com,google.com,1
2026-06-12,2026-06-12T03:56:04Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-12,2026-06-12T03:56:04Z,londoninfluencerdaily.com,bing.com,0
2026-06-12,2026-06-12T10:26:08Z,londoninfluencerdaily.com,google.com,1
2026-06-12,2026-06-12T10:26:08Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-12,2026-06-12T10:26:08Z,londoninfluencerdaily.com,bing.com,0
2026-06-12,2026-06-12T15:12:03Z,londoninfluencerdaily.com,google.com,1
2026-06-12,2026-06-12T15:12:03Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-12,2026-06-12T15:12:03Z,londoninfluencerdaily.com,bing.com,0
2026-06-12,2026-06-12T17:56:11Z,londoninfluencerdaily.com,google.com,1
2026-06-12,2026-06-12T17:56:11Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-12,2026-06-12T17:56:11Z,londoninfluencerdaily.com,bing.com,0
2026-06-12,2026-06-12T20:25:45Z,londoninfluencerdaily.com,google.com,1
2026-06-12,2026-06-12T20:25:45Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-12,2026-06-12T20:25:45Z,londoninfluencerdaily.com,bing.com,0
2026-06-12,2026-06-12T22:42:05Z,londoninfluencerdaily.com,google.com,1
2026-06-12,2026-06-12T22:42:05Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-12,2026-06-12T22:42:05Z,londoninfluencerdaily.com,bing.com,0
