date,run_timestamp,site,engine,clicks
2026-05-07,2026-05-07T02:53:40Z,londoninfluencerdaily.com,google.com,1
2026-05-07,2026-05-07T02:53:40Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-07,2026-05-07T02:53:40Z,londoninfluencerdaily.com,bing.com,0
2026-05-07,2026-05-07T06:17:30Z,londoninfluencerdaily.com,google.com,1
2026-05-07,2026-05-07T06:17:30Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-07,2026-05-07T06:17:30Z,londoninfluencerdaily.com,bing.com,0
2026-05-07,2026-05-07T08:52:12Z,londoninfluencerdaily.com,google.com,0
2026-05-07,2026-05-07T08:52:12Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-07,2026-05-07T08:52:12Z,londoninfluencerdaily.com,bing.com,0
2026-05-07,2026-05-07T11:26:35Z,londoninfluencerdaily.com,google.com,1
2026-05-07,2026-05-07T11:26:35Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-07,2026-05-07T11:26:35Z,londoninfluencerdaily.com,bing.com,0
