date,run_timestamp,site,engine,clicks
2026-06-26,2026-06-26T03:18:59Z,londoninfluencerdaily.com,google.com,1
2026-06-26,2026-06-26T03:18:59Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-26,2026-06-26T03:18:59Z,londoninfluencerdaily.com,bing.com,0
2026-06-26,2026-06-26T07:18:54Z,londoninfluencerdaily.com,google.com,1
2026-06-26,2026-06-26T07:18:54Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-26,2026-06-26T07:18:54Z,londoninfluencerdaily.com,bing.com,0
2026-06-26,2026-06-26T12:03:29Z,londoninfluencerdaily.com,google.com,1
2026-06-26,2026-06-26T12:03:29Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-26,2026-06-26T12:03:29Z,londoninfluencerdaily.com,bing.com,0
2026-06-26,2026-06-26T14:37:15Z,londoninfluencerdaily.com,google.com,1
2026-06-26,2026-06-26T14:37:15Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-26,2026-06-26T14:37:15Z,londoninfluencerdaily.com,bing.com,0
