date,run_timestamp,site,engine,clicks
2026-06-21,2026-06-21T04:06:43Z,londoninfluencerdaily.com,google.com,1
2026-06-21,2026-06-21T04:06:43Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-21,2026-06-21T04:06:43Z,londoninfluencerdaily.com,bing.com,0
2026-06-21,2026-06-21T10:05:31Z,londoninfluencerdaily.com,google.com,1
2026-06-21,2026-06-21T10:05:31Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-21,2026-06-21T10:05:31Z,londoninfluencerdaily.com,bing.com,0
2026-06-21,2026-06-21T14:22:37Z,londoninfluencerdaily.com,google.com,1
2026-06-21,2026-06-21T14:22:37Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-21,2026-06-21T14:22:37Z,londoninfluencerdaily.com,bing.com,0
2026-06-21,2026-06-21T16:45:00Z,londoninfluencerdaily.com,google.com,1
2026-06-21,2026-06-21T16:45:00Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-21,2026-06-21T16:45:00Z,londoninfluencerdaily.com,bing.com,0
2026-06-21,2026-06-21T19:45:42Z,londoninfluencerdaily.com,google.com,1
2026-06-21,2026-06-21T19:45:42Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-21,2026-06-21T19:45:42Z,londoninfluencerdaily.com,bing.com,0
