date,run_timestamp,site,engine,clicks
2026-05-24,2026-05-24T03:13:19Z,londoninfluencerdaily.com,google.com,1
2026-05-24,2026-05-24T03:13:19Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-24,2026-05-24T03:13:19Z,londoninfluencerdaily.com,bing.com,0
2026-05-24,2026-05-24T06:54:57Z,londoninfluencerdaily.com,google.com,1
2026-05-24,2026-05-24T06:54:57Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-24,2026-05-24T06:54:57Z,londoninfluencerdaily.com,bing.com,0
2026-05-24,2026-05-24T10:48:08Z,londoninfluencerdaily.com,google.com,1
2026-05-24,2026-05-24T10:48:08Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-24,2026-05-24T10:48:08Z,londoninfluencerdaily.com,bing.com,0
2026-05-24,2026-05-24T13:38:08Z,londoninfluencerdaily.com,google.com,1
2026-05-24,2026-05-24T13:38:08Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-24,2026-05-24T13:38:08Z,londoninfluencerdaily.com,bing.com,0
2026-05-24,2026-05-24T16:18:42Z,londoninfluencerdaily.com,google.com,1
2026-05-24,2026-05-24T16:18:42Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-24,2026-05-24T16:18:42Z,londoninfluencerdaily.com,bing.com,0
2026-05-24,2026-05-24T19:29:44Z,londoninfluencerdaily.com,google.com,1
2026-05-24,2026-05-24T19:29:44Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-24,2026-05-24T19:29:44Z,londoninfluencerdaily.com,bing.com,0
2026-05-24,2026-05-24T22:10:09Z,londoninfluencerdaily.com,google.com,1
2026-05-24,2026-05-24T22:10:09Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-24,2026-05-24T22:10:09Z,londoninfluencerdaily.com,bing.com,0
