date,run_timestamp,site,engine,clicks
2026-06-03,2026-06-03T04:24:47Z,londoninfluencerdaily.com,google.com,1
2026-06-03,2026-06-03T04:24:47Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-03,2026-06-03T04:24:47Z,londoninfluencerdaily.com,bing.com,0
2026-06-03,2026-06-03T11:15:12Z,londoninfluencerdaily.com,google.com,1
2026-06-03,2026-06-03T11:15:12Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-03,2026-06-03T11:15:12Z,londoninfluencerdaily.com,bing.com,0
2026-06-03,2026-06-03T16:58:32Z,londoninfluencerdaily.com,google.com,0
2026-06-03,2026-06-03T16:58:32Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-03,2026-06-03T16:58:32Z,londoninfluencerdaily.com,bing.com,0
2026-06-03,2026-06-03T21:14:38Z,londoninfluencerdaily.com,google.com,1
2026-06-03,2026-06-03T21:14:38Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-03,2026-06-03T21:14:38Z,londoninfluencerdaily.com,bing.com,0
