date,run_timestamp,site,engine,clicks
2026-07-04,2026-07-04T03:22:53Z,londoninfluencerdaily.com,google.com,1
2026-07-04,2026-07-04T03:22:53Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-04,2026-07-04T03:22:53Z,londoninfluencerdaily.com,bing.com,0
2026-07-04,2026-07-04T07:04:45Z,londoninfluencerdaily.com,google.com,1
2026-07-04,2026-07-04T07:04:45Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-04,2026-07-04T07:04:45Z,londoninfluencerdaily.com,bing.com,0
2026-07-04,2026-07-04T11:40:58Z,londoninfluencerdaily.com,google.com,1
2026-07-04,2026-07-04T11:40:58Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-04,2026-07-04T11:40:58Z,londoninfluencerdaily.com,bing.com,0
2026-07-04,2026-07-04T14:06:13Z,londoninfluencerdaily.com,google.com,1
2026-07-04,2026-07-04T14:06:13Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-04,2026-07-04T14:06:13Z,londoninfluencerdaily.com,bing.com,0
2026-07-04,2026-07-04T16:47:19Z,londoninfluencerdaily.com,google.com,1
2026-07-04,2026-07-04T16:47:19Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-04,2026-07-04T16:47:19Z,londoninfluencerdaily.com,bing.com,0
2026-07-04,2026-07-04T19:53:40Z,londoninfluencerdaily.com,google.com,1
2026-07-04,2026-07-04T19:53:40Z,londoninfluencerdaily.com,yahoo.com,0
2026-07-04,2026-07-04T19:53:40Z,londoninfluencerdaily.com,bing.com,0
