date,run_timestamp,site,engine,clicks
2026-06-20,2026-06-20T03:19:12Z,londoninfluencerdaily.com,google.com,1
2026-06-20,2026-06-20T03:19:12Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-20,2026-06-20T03:19:12Z,londoninfluencerdaily.com,bing.com,0
2026-06-20,2026-06-20T07:23:51Z,londoninfluencerdaily.com,google.com,1
2026-06-20,2026-06-20T07:23:51Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-20,2026-06-20T07:23:51Z,londoninfluencerdaily.com,bing.com,0
2026-06-20,2026-06-20T11:27:34Z,londoninfluencerdaily.com,google.com,0
2026-06-20,2026-06-20T11:27:34Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-20,2026-06-20T11:27:34Z,londoninfluencerdaily.com,bing.com,0
2026-06-20,2026-06-20T14:15:04Z,londoninfluencerdaily.com,google.com,1
2026-06-20,2026-06-20T14:15:04Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-20,2026-06-20T14:15:04Z,londoninfluencerdaily.com,bing.com,0
2026-06-20,2026-06-20T16:35:31Z,londoninfluencerdaily.com,google.com,1
2026-06-20,2026-06-20T16:35:31Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-20,2026-06-20T16:35:31Z,londoninfluencerdaily.com,bing.com,0
2026-06-20,2026-06-20T19:40:50Z,londoninfluencerdaily.com,google.com,1
2026-06-20,2026-06-20T19:40:50Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-20,2026-06-20T19:40:50Z,londoninfluencerdaily.com,bing.com,0
2026-06-20,2026-06-20T22:23:48Z,londoninfluencerdaily.com,google.com,1
2026-06-20,2026-06-20T22:23:48Z,londoninfluencerdaily.com,yahoo.com,0
2026-06-20,2026-06-20T22:23:48Z,londoninfluencerdaily.com,bing.com,0
