date,run_timestamp,site,engine,clicks
2026-05-22,2026-05-22T03:13:19Z,londoninfluencerdaily.com,google.com,1
2026-05-22,2026-05-22T03:13:19Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-22,2026-05-22T03:13:19Z,londoninfluencerdaily.com,bing.com,0
2026-05-22,2026-05-22T07:08:38Z,londoninfluencerdaily.com,google.com,1
2026-05-22,2026-05-22T07:08:38Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-22,2026-05-22T07:08:38Z,londoninfluencerdaily.com,bing.com,0
2026-05-22,2026-05-22T12:03:05Z,londoninfluencerdaily.com,google.com,1
2026-05-22,2026-05-22T12:03:05Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-22,2026-05-22T12:03:05Z,londoninfluencerdaily.com,bing.com,0
2026-05-22,2026-05-22T14:51:27Z,londoninfluencerdaily.com,google.com,1
2026-05-22,2026-05-22T14:51:27Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-22,2026-05-22T14:51:27Z,londoninfluencerdaily.com,bing.com,0
2026-05-22,2026-05-22T17:25:54Z,londoninfluencerdaily.com,google.com,1
2026-05-22,2026-05-22T17:25:54Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-22,2026-05-22T17:25:54Z,londoninfluencerdaily.com,bing.com,0
2026-05-22,2026-05-22T19:57:14Z,londoninfluencerdaily.com,google.com,1
2026-05-22,2026-05-22T19:57:14Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-22,2026-05-22T19:57:14Z,londoninfluencerdaily.com,bing.com,0
2026-05-22,2026-05-22T22:23:40Z,londoninfluencerdaily.com,google.com,1
2026-05-22,2026-05-22T22:23:40Z,londoninfluencerdaily.com,yahoo.com,0
2026-05-22,2026-05-22T22:23:40Z,londoninfluencerdaily.com,bing.com,0
