date,run_timestamp,site,engine,clicks
2026-07-17,2026-07-17T02:32:33Z,newyorkdailydigest.com,google.com,0
2026-07-17,2026-07-17T02:32:33Z,newyorkdailydigest.com,yahoo.com,0
2026-07-17,2026-07-17T02:32:33Z,newyorkdailydigest.com,bing.com,0
2026-07-17,2026-07-17T05:49:27Z,newyorkdailydigest.com,google.com,0
2026-07-17,2026-07-17T05:49:27Z,newyorkdailydigest.com,yahoo.com,0
2026-07-17,2026-07-17T05:49:27Z,newyorkdailydigest.com,bing.com,0
2026-07-17,2026-07-17T08:14:09Z,newyorkdailydigest.com,google.com,0
2026-07-17,2026-07-17T08:14:09Z,newyorkdailydigest.com,yahoo.com,0
2026-07-17,2026-07-17T08:14:09Z,newyorkdailydigest.com,bing.com,0
2026-07-17,2026-07-17T10:54:35Z,newyorkdailydigest.com,google.com,0
2026-07-17,2026-07-17T10:54:35Z,newyorkdailydigest.com,yahoo.com,0
2026-07-17,2026-07-17T10:54:35Z,newyorkdailydigest.com,bing.com,0
2026-07-17,2026-07-17T13:26:14Z,newyorkdailydigest.com,google.com,0
2026-07-17,2026-07-17T13:26:14Z,newyorkdailydigest.com,yahoo.com,0
2026-07-17,2026-07-17T13:26:14Z,newyorkdailydigest.com,bing.com,0
