date,run_timestamp,site,engine,clicks
2026-07-04,2026-07-04T02:57:17Z,newyorkdailydigest.com,google.com,1
2026-07-04,2026-07-04T02:57:17Z,newyorkdailydigest.com,yahoo.com,0
2026-07-04,2026-07-04T02:57:17Z,newyorkdailydigest.com,bing.com,0
2026-07-04,2026-07-04T06:38:40Z,newyorkdailydigest.com,google.com,1
2026-07-04,2026-07-04T06:38:40Z,newyorkdailydigest.com,yahoo.com,0
2026-07-04,2026-07-04T06:38:40Z,newyorkdailydigest.com,bing.com,0
2026-07-04,2026-07-04T11:15:22Z,newyorkdailydigest.com,google.com,1
2026-07-04,2026-07-04T11:15:22Z,newyorkdailydigest.com,yahoo.com,0
2026-07-04,2026-07-04T11:15:22Z,newyorkdailydigest.com,bing.com,0
2026-07-04,2026-07-04T13:40:34Z,newyorkdailydigest.com,google.com,1
2026-07-04,2026-07-04T13:40:34Z,newyorkdailydigest.com,yahoo.com,0
2026-07-04,2026-07-04T13:40:34Z,newyorkdailydigest.com,bing.com,0
2026-07-04,2026-07-04T16:21:44Z,newyorkdailydigest.com,google.com,1
2026-07-04,2026-07-04T16:21:44Z,newyorkdailydigest.com,yahoo.com,0
2026-07-04,2026-07-04T16:21:44Z,newyorkdailydigest.com,bing.com,0
