date,run_timestamp,site,engine,clicks
2026-06-08,2026-06-08T03:49:30Z,newyorkdailydigest.com,google.com,2
2026-06-08,2026-06-08T03:49:30Z,newyorkdailydigest.com,yahoo.com,0
2026-06-08,2026-06-08T03:49:30Z,newyorkdailydigest.com,bing.com,0
2026-06-08,2026-06-08T10:58:08Z,newyorkdailydigest.com,google.com,1
2026-06-08,2026-06-08T10:58:08Z,newyorkdailydigest.com,yahoo.com,0
2026-06-08,2026-06-08T10:58:08Z,newyorkdailydigest.com,bing.com,0
2026-06-08,2026-06-08T15:54:06Z,newyorkdailydigest.com,google.com,2
2026-06-08,2026-06-08T15:54:06Z,newyorkdailydigest.com,yahoo.com,0
2026-06-08,2026-06-08T15:54:06Z,newyorkdailydigest.com,bing.com,0
2026-06-08,2026-06-08T20:21:11Z,newyorkdailydigest.com,google.com,2
2026-06-08,2026-06-08T20:21:11Z,newyorkdailydigest.com,yahoo.com,0
2026-06-08,2026-06-08T20:21:11Z,newyorkdailydigest.com,bing.com,0
2026-06-08,2026-06-08T22:34:39Z,newyorkdailydigest.com,google.com,2
2026-06-08,2026-06-08T22:34:39Z,newyorkdailydigest.com,yahoo.com,0
2026-06-08,2026-06-08T22:34:39Z,newyorkdailydigest.com,bing.com,0
