date,run_timestamp,site,engine,clicks
2026-06-17,2026-06-17T03:53:35Z,newyorkdailydigest.com,google.com,1
2026-06-17,2026-06-17T03:53:35Z,newyorkdailydigest.com,yahoo.com,0
2026-06-17,2026-06-17T03:53:35Z,newyorkdailydigest.com,bing.com,0
2026-06-17,2026-06-17T10:59:59Z,newyorkdailydigest.com,google.com,1
2026-06-17,2026-06-17T10:59:59Z,newyorkdailydigest.com,yahoo.com,0
2026-06-17,2026-06-17T10:59:59Z,newyorkdailydigest.com,bing.com,0
2026-06-17,2026-06-17T15:29:54Z,newyorkdailydigest.com,google.com,1
2026-06-17,2026-06-17T15:29:54Z,newyorkdailydigest.com,yahoo.com,0
2026-06-17,2026-06-17T15:29:54Z,newyorkdailydigest.com,bing.com,0
2026-06-17,2026-06-17T20:19:42Z,newyorkdailydigest.com,google.com,1
2026-06-17,2026-06-17T20:19:42Z,newyorkdailydigest.com,yahoo.com,0
2026-06-17,2026-06-17T20:19:42Z,newyorkdailydigest.com,bing.com,0
2026-06-17,2026-06-17T22:54:59Z,newyorkdailydigest.com,google.com,1
2026-06-17,2026-06-17T22:54:59Z,newyorkdailydigest.com,yahoo.com,0
2026-06-17,2026-06-17T22:54:59Z,newyorkdailydigest.com,bing.com,0
