date,run_timestamp,site,engine,clicks
2026-05-12,2026-05-12T02:51:27Z,newyorkdailydigest.com,google.com,1
2026-05-12,2026-05-12T02:51:27Z,newyorkdailydigest.com,yahoo.com,0
2026-05-12,2026-05-12T02:51:27Z,newyorkdailydigest.com,bing.com,0
2026-05-12,2026-05-12T06:23:16Z,newyorkdailydigest.com,google.com,1
2026-05-12,2026-05-12T06:23:16Z,newyorkdailydigest.com,yahoo.com,0
2026-05-12,2026-05-12T06:23:16Z,newyorkdailydigest.com,bing.com,0
2026-05-12,2026-05-12T11:30:50Z,newyorkdailydigest.com,google.com,1
2026-05-12,2026-05-12T11:30:50Z,newyorkdailydigest.com,yahoo.com,0
2026-05-12,2026-05-12T11:30:50Z,newyorkdailydigest.com,bing.com,0
2026-05-12,2026-05-12T14:31:59Z,newyorkdailydigest.com,google.com,1
2026-05-12,2026-05-12T14:31:59Z,newyorkdailydigest.com,yahoo.com,0
2026-05-12,2026-05-12T14:31:59Z,newyorkdailydigest.com,bing.com,0
2026-05-12,2026-05-12T17:18:10Z,newyorkdailydigest.com,google.com,1
2026-05-12,2026-05-12T17:18:10Z,newyorkdailydigest.com,yahoo.com,0
2026-05-12,2026-05-12T17:18:10Z,newyorkdailydigest.com,bing.com,0
2026-05-12,2026-05-12T19:56:13Z,newyorkdailydigest.com,google.com,1
2026-05-12,2026-05-12T19:56:13Z,newyorkdailydigest.com,yahoo.com,0
2026-05-12,2026-05-12T19:56:13Z,newyorkdailydigest.com,bing.com,0
2026-05-12,2026-05-12T22:34:05Z,newyorkdailydigest.com,google.com,1
2026-05-12,2026-05-12T22:34:05Z,newyorkdailydigest.com,yahoo.com,0
2026-05-12,2026-05-12T22:34:05Z,newyorkdailydigest.com,bing.com,0
