date,run_timestamp,site,engine,clicks
2026-05-07,2026-05-07T02:45:38Z,newyorkdailydigest.com,google.com,1
2026-05-07,2026-05-07T02:45:38Z,newyorkdailydigest.com,yahoo.com,0
2026-05-07,2026-05-07T02:45:38Z,newyorkdailydigest.com,bing.com,0
2026-05-07,2026-05-07T06:09:26Z,newyorkdailydigest.com,google.com,1
2026-05-07,2026-05-07T06:09:26Z,newyorkdailydigest.com,yahoo.com,0
2026-05-07,2026-05-07T06:09:26Z,newyorkdailydigest.com,bing.com,0
2026-05-07,2026-05-07T08:52:09Z,newyorkdailydigest.com,google.com,0
2026-05-07,2026-05-07T08:52:09Z,newyorkdailydigest.com,yahoo.com,0
2026-05-07,2026-05-07T08:52:09Z,newyorkdailydigest.com,bing.com,0
2026-05-07,2026-05-07T11:18:26Z,newyorkdailydigest.com,google.com,1
2026-05-07,2026-05-07T11:18:26Z,newyorkdailydigest.com,yahoo.com,0
2026-05-07,2026-05-07T11:18:26Z,newyorkdailydigest.com,bing.com,0
2026-05-07,2026-05-07T14:09:57Z,newyorkdailydigest.com,google.com,1
2026-05-07,2026-05-07T14:09:57Z,newyorkdailydigest.com,yahoo.com,0
2026-05-07,2026-05-07T14:09:57Z,newyorkdailydigest.com,bing.com,0
2026-05-07,2026-05-07T16:57:24Z,newyorkdailydigest.com,google.com,1
2026-05-07,2026-05-07T16:57:24Z,newyorkdailydigest.com,yahoo.com,0
2026-05-07,2026-05-07T16:57:24Z,newyorkdailydigest.com,bing.com,0
2026-05-07,2026-05-07T19:47:04Z,newyorkdailydigest.com,google.com,0
2026-05-07,2026-05-07T19:47:04Z,newyorkdailydigest.com,yahoo.com,0
2026-05-07,2026-05-07T19:47:04Z,newyorkdailydigest.com,bing.com,0
2026-05-07,2026-05-07T22:05:14Z,newyorkdailydigest.com,google.com,1
2026-05-07,2026-05-07T22:05:14Z,newyorkdailydigest.com,yahoo.com,0
2026-05-07,2026-05-07T22:05:14Z,newyorkdailydigest.com,bing.com,0
