date,run_timestamp,site,engine,clicks
2026-07-08,2026-07-08T02:34:29Z,newyorkdailydigest.com,google.com,1
2026-07-08,2026-07-08T02:34:29Z,newyorkdailydigest.com,yahoo.com,0
2026-07-08,2026-07-08T02:34:29Z,newyorkdailydigest.com,bing.com,0
2026-07-08,2026-07-08T05:58:04Z,newyorkdailydigest.com,google.com,1
2026-07-08,2026-07-08T05:58:04Z,newyorkdailydigest.com,yahoo.com,0
2026-07-08,2026-07-08T05:58:04Z,newyorkdailydigest.com,bing.com,0
2026-07-08,2026-07-08T08:33:50Z,newyorkdailydigest.com,google.com,1
2026-07-08,2026-07-08T08:33:50Z,newyorkdailydigest.com,yahoo.com,0
2026-07-08,2026-07-08T08:33:50Z,newyorkdailydigest.com,bing.com,0
2026-07-08,2026-07-08T11:12:43Z,newyorkdailydigest.com,google.com,1
2026-07-08,2026-07-08T11:12:43Z,newyorkdailydigest.com,yahoo.com,0
2026-07-08,2026-07-08T11:12:43Z,newyorkdailydigest.com,bing.com,0
2026-07-08,2026-07-08T14:05:58Z,newyorkdailydigest.com,google.com,1
2026-07-08,2026-07-08T14:05:58Z,newyorkdailydigest.com,yahoo.com,0
2026-07-08,2026-07-08T14:05:58Z,newyorkdailydigest.com,bing.com,0
2026-07-08,2026-07-08T16:41:31Z,newyorkdailydigest.com,google.com,1
2026-07-08,2026-07-08T16:41:31Z,newyorkdailydigest.com,yahoo.com,0
2026-07-08,2026-07-08T16:41:31Z,newyorkdailydigest.com,bing.com,0
2026-07-08,2026-07-08T19:32:19Z,newyorkdailydigest.com,google.com,1
2026-07-08,2026-07-08T19:32:19Z,newyorkdailydigest.com,yahoo.com,0
2026-07-08,2026-07-08T19:32:19Z,newyorkdailydigest.com,bing.com,0
2026-07-08,2026-07-08T22:14:00Z,newyorkdailydigest.com,google.com,1
2026-07-08,2026-07-08T22:14:00Z,newyorkdailydigest.com,yahoo.com,0
2026-07-08,2026-07-08T22:14:00Z,newyorkdailydigest.com,bing.com,0
