date,run_timestamp,site,engine,clicks
2026-05-25,2026-05-25T03:40:03Z,newyorkdailydigest.com,google.com,1
2026-05-25,2026-05-25T03:40:03Z,newyorkdailydigest.com,yahoo.com,0
2026-05-25,2026-05-25T03:40:03Z,newyorkdailydigest.com,bing.com,0
2026-05-25,2026-05-25T10:09:28Z,newyorkdailydigest.com,google.com,1
2026-05-25,2026-05-25T10:09:28Z,newyorkdailydigest.com,yahoo.com,0
2026-05-25,2026-05-25T10:09:28Z,newyorkdailydigest.com,bing.com,0
2026-05-25,2026-05-25T14:58:01Z,newyorkdailydigest.com,google.com,1
2026-05-25,2026-05-25T14:58:01Z,newyorkdailydigest.com,yahoo.com,0
2026-05-25,2026-05-25T14:58:01Z,newyorkdailydigest.com,bing.com,0
2026-05-25,2026-05-25T17:15:15Z,newyorkdailydigest.com,google.com,1
2026-05-25,2026-05-25T17:15:15Z,newyorkdailydigest.com,yahoo.com,0
2026-05-25,2026-05-25T17:15:15Z,newyorkdailydigest.com,bing.com,0
2026-05-25,2026-05-25T19:34:53Z,newyorkdailydigest.com,google.com,1
2026-05-25,2026-05-25T19:34:53Z,newyorkdailydigest.com,yahoo.com,0
2026-05-25,2026-05-25T19:34:53Z,newyorkdailydigest.com,bing.com,0
2026-05-25,2026-05-25T22:16:00Z,newyorkdailydigest.com,google.com,1
2026-05-25,2026-05-25T22:16:00Z,newyorkdailydigest.com,yahoo.com,0
2026-05-25,2026-05-25T22:16:00Z,newyorkdailydigest.com,bing.com,0
