url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://newyorkdailydigest.com,200,1.61,Home - New York Daily Digest,28,Subscribe to our Newsletter Popular this week Business Economics Lifestyle Recent Video Latest News Latest Podcasts Editors&#039; Pick &amp; Opinion Voices,155,0,https://newyorkdailydigest.com/,False,0,True,True,Title short (28) | No H1
https://newyorkdailydigest.com/,200,0.38,Home - New York Daily Digest,28,Subscribe to our Newsletter Popular this week Business Economics Lifestyle Recent Video Latest News Latest Podcasts Editors&#039; Pick &amp; Opinion Voices,155,0,https://newyorkdailydigest.com/,False,0,True,True,Title short (28) | No H1
https://newyorkdailydigest.com/feed/,200,1.11,New York Daily Digest,21,,0,2,,False,0,False,False,Title short (21) | Missing meta desc | Multiple H1s (2) | No OG tags | No Schema
https://newyorkdailydigest.com/comments/feed/,200,1.51,Comments for New York Daily Digest,34,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnewyorkdailydigest.com%2F,200,1.24,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnewyorkdailydigest.com%2F&#038;format=xml,200,1.31,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.5,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/themes/newsource/style.css?ver=6.9.4,200,0.27,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/themes/newsource/styles/newsource-addons.css?ver=6.9.4,200,0.2,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/themes/newsource/styles/fontawesome.css?ver=6.9.4,200,0.26,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/themes/newsource/style-mobile.css?ver=6.9.4,200,0.19,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=4.0.3,200,0.23,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/uploads/elementor/css/post-7.css?ver=1777808441,200,0.16,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/plugins/elementor/assets/lib/swiper/v8/css/swiper.min.css?ver=8.4.5,200,0.2,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/plugins/elementor/assets/css/conditionals/e-swiper.min.css?ver=4.0.3,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=4.0.3,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=4.0.3,200,0.27,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/uploads/elementor/css/post-6820.css?ver=1777808441,200,0.19,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/uploads/elementor/css/base-desktop.css?ver=69f73439e2a70,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-json/,200,1.27,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-json/wp/v2/pages/6820,200,1.57,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/xmlrpc.php?rsd,200,0.93,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/uploads/2026/04/cropped-favicon-n-32x32.png,200,0.21,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/uploads/2026/04/cropped-favicon-n-192x192.png,200,0.21,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/wp-content/uploads/2026/04/cropped-favicon-n-180x180.png,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://newyorkdailydigest.com/about/,200,1.52,About Us - New York Daily Digest,32,"New York Daily Digest is a digital-first media platform created to capture the rhythm, stories, and everyday evolution of New York City. From local developments to cultural shifts, lifestyle trends, and urban insights, we focus on presenting content that reflects the real pulse of one of the world’s most dynamic cities.",321,0,https://newyorkdailydigest.com/about/,False,0,True,True,Meta long (321) | No H1
https://newyorkdailydigest.com/contact/,200,1.42,Contact Us - New York Daily Digest,34,"We are committed to maintaining a responsible and transparent editorial process. All content published on New York Daily Digest is reviewed for clarity, relevance, and accuracy.",177,0,https://newyorkdailydigest.com/contact/,False,0,True,True,Meta long (177) | No H1
https://newyorkdailydigest.com/news/,200,1.27,News - New York Daily Digest,28,,0,0,https://newyorkdailydigest.com/news/,False,0,True,True,Title short (28) | Missing meta desc | No H1
