date,run_timestamp,site,engine,clicks
2026-06-07,2026-06-07T03:42:37Z,newyorkdailydigest.com,google.com,3
2026-06-07,2026-06-07T03:42:37Z,newyorkdailydigest.com,yahoo.com,0
2026-06-07,2026-06-07T03:42:37Z,newyorkdailydigest.com,bing.com,0
2026-06-07,2026-06-07T09:02:46Z,newyorkdailydigest.com,google.com,3
2026-06-07,2026-06-07T09:02:46Z,newyorkdailydigest.com,yahoo.com,0
2026-06-07,2026-06-07T09:02:46Z,newyorkdailydigest.com,bing.com,0
2026-06-07,2026-06-07T11:18:14Z,newyorkdailydigest.com,google.com,2
2026-06-07,2026-06-07T11:18:14Z,newyorkdailydigest.com,yahoo.com,0
2026-06-07,2026-06-07T11:18:14Z,newyorkdailydigest.com,bing.com,0
2026-06-07,2026-06-07T13:56:34Z,newyorkdailydigest.com,google.com,2
2026-06-07,2026-06-07T13:56:34Z,newyorkdailydigest.com,yahoo.com,0
2026-06-07,2026-06-07T13:56:34Z,newyorkdailydigest.com,bing.com,0
2026-06-07,2026-06-07T16:23:09Z,newyorkdailydigest.com,google.com,2
2026-06-07,2026-06-07T16:23:09Z,newyorkdailydigest.com,yahoo.com,0
2026-06-07,2026-06-07T16:23:09Z,newyorkdailydigest.com,bing.com,0
