date,run_timestamp,site,engine,clicks
2026-07-23,2026-07-23T02:36:31Z,newyorkdailydigest.com,google.com,0
2026-07-23,2026-07-23T02:36:31Z,newyorkdailydigest.com,yahoo.com,0
2026-07-23,2026-07-23T02:36:31Z,newyorkdailydigest.com,bing.com,0
2026-07-23,2026-07-23T06:01:38Z,newyorkdailydigest.com,google.com,0
2026-07-23,2026-07-23T06:01:38Z,newyorkdailydigest.com,yahoo.com,0
2026-07-23,2026-07-23T06:01:38Z,newyorkdailydigest.com,bing.com,0
2026-07-23,2026-07-23T08:35:13Z,newyorkdailydigest.com,google.com,0
2026-07-23,2026-07-23T08:35:13Z,newyorkdailydigest.com,yahoo.com,0
2026-07-23,2026-07-23T08:35:13Z,newyorkdailydigest.com,bing.com,0
2026-07-23,2026-07-23T11:17:24Z,newyorkdailydigest.com,google.com,0
2026-07-23,2026-07-23T11:17:24Z,newyorkdailydigest.com,yahoo.com,0
2026-07-23,2026-07-23T11:17:24Z,newyorkdailydigest.com,bing.com,0
2026-07-23,2026-07-23T14:00:48Z,newyorkdailydigest.com,google.com,0
2026-07-23,2026-07-23T14:00:48Z,newyorkdailydigest.com,yahoo.com,0
2026-07-23,2026-07-23T14:00:48Z,newyorkdailydigest.com,bing.com,0
2026-07-23,2026-07-23T16:36:14Z,newyorkdailydigest.com,google.com,0
2026-07-23,2026-07-23T16:36:14Z,newyorkdailydigest.com,yahoo.com,0
2026-07-23,2026-07-23T16:36:14Z,newyorkdailydigest.com,bing.com,0
2026-07-23,2026-07-23T19:20:59Z,newyorkdailydigest.com,google.com,0
2026-07-23,2026-07-23T19:20:59Z,newyorkdailydigest.com,yahoo.com,0
2026-07-23,2026-07-23T19:20:59Z,newyorkdailydigest.com,bing.com,0
