date,run_timestamp,site,engine,clicks
2026-06-03,2026-06-03T03:51:49Z,newyorkdailydigest.com,google.com,0
2026-06-03,2026-06-03T03:51:49Z,newyorkdailydigest.com,yahoo.com,0
2026-06-03,2026-06-03T03:51:49Z,newyorkdailydigest.com,bing.com,0
2026-06-03,2026-06-03T11:04:23Z,newyorkdailydigest.com,google.com,5
2026-06-03,2026-06-03T11:04:23Z,newyorkdailydigest.com,yahoo.com,0
2026-06-03,2026-06-03T11:04:23Z,newyorkdailydigest.com,bing.com,0
2026-06-03,2026-06-03T16:53:28Z,newyorkdailydigest.com,google.com,6
2026-06-03,2026-06-03T16:53:28Z,newyorkdailydigest.com,yahoo.com,0
2026-06-03,2026-06-03T16:53:28Z,newyorkdailydigest.com,bing.com,0
2026-06-03,2026-06-03T21:03:58Z,newyorkdailydigest.com,google.com,6
2026-06-03,2026-06-03T21:03:58Z,newyorkdailydigest.com,yahoo.com,0
2026-06-03,2026-06-03T21:03:58Z,newyorkdailydigest.com,bing.com,0
2026-06-03,2026-06-03T23:15:40Z,newyorkdailydigest.com,google.com,6
2026-06-03,2026-06-03T23:15:40Z,newyorkdailydigest.com,yahoo.com,0
2026-06-03,2026-06-03T23:15:40Z,newyorkdailydigest.com,bing.com,0
