date,run_timestamp,site,engine,clicks
2026-06-25,2026-06-25T03:03:38Z,newyorkdailydigest.com,google.com,1
2026-06-25,2026-06-25T03:03:38Z,newyorkdailydigest.com,yahoo.com,0
2026-06-25,2026-06-25T03:03:38Z,newyorkdailydigest.com,bing.com,0
2026-06-25,2026-06-25T06:56:53Z,newyorkdailydigest.com,google.com,1
2026-06-25,2026-06-25T06:56:53Z,newyorkdailydigest.com,yahoo.com,0
2026-06-25,2026-06-25T06:56:53Z,newyorkdailydigest.com,bing.com,0
2026-06-25,2026-06-25T11:48:48Z,newyorkdailydigest.com,google.com,1
2026-06-25,2026-06-25T11:48:48Z,newyorkdailydigest.com,yahoo.com,0
2026-06-25,2026-06-25T11:48:48Z,newyorkdailydigest.com,bing.com,0
2026-06-25,2026-06-25T14:36:04Z,newyorkdailydigest.com,google.com,1
2026-06-25,2026-06-25T14:36:04Z,newyorkdailydigest.com,yahoo.com,0
2026-06-25,2026-06-25T14:36:04Z,newyorkdailydigest.com,bing.com,0
2026-06-25,2026-06-25T17:21:05Z,newyorkdailydigest.com,google.com,1
2026-06-25,2026-06-25T17:21:05Z,newyorkdailydigest.com,yahoo.com,0
2026-06-25,2026-06-25T17:21:05Z,newyorkdailydigest.com,bing.com,0
2026-06-25,2026-06-25T20:05:52Z,newyorkdailydigest.com,google.com,1
2026-06-25,2026-06-25T20:05:52Z,newyorkdailydigest.com,yahoo.com,0
2026-06-25,2026-06-25T20:05:52Z,newyorkdailydigest.com,bing.com,0
2026-06-25,2026-06-25T22:30:33Z,newyorkdailydigest.com,google.com,1
2026-06-25,2026-06-25T22:30:33Z,newyorkdailydigest.com,yahoo.com,0
2026-06-25,2026-06-25T22:30:33Z,newyorkdailydigest.com,bing.com,0
