date,run_timestamp,site,engine,clicks
2026-05-30,2026-05-30T02:56:27Z,newyorkdailydigest.com,google.com,1
2026-05-30,2026-05-30T02:56:27Z,newyorkdailydigest.com,yahoo.com,0
2026-05-30,2026-05-30T02:56:27Z,newyorkdailydigest.com,bing.com,0
2026-05-30,2026-05-30T06:32:18Z,newyorkdailydigest.com,google.com,1
2026-05-30,2026-05-30T06:32:18Z,newyorkdailydigest.com,yahoo.com,0
2026-05-30,2026-05-30T06:32:18Z,newyorkdailydigest.com,bing.com,0
2026-05-30,2026-05-30T10:56:51Z,newyorkdailydigest.com,google.com,1
2026-05-30,2026-05-30T10:56:51Z,newyorkdailydigest.com,yahoo.com,0
2026-05-30,2026-05-30T10:56:51Z,newyorkdailydigest.com,bing.com,0
2026-05-30,2026-05-30T13:31:22Z,newyorkdailydigest.com,google.com,1
2026-05-30,2026-05-30T13:31:22Z,newyorkdailydigest.com,yahoo.com,0
2026-05-30,2026-05-30T13:31:22Z,newyorkdailydigest.com,bing.com,0
2026-05-30,2026-05-30T16:13:36Z,newyorkdailydigest.com,google.com,1
2026-05-30,2026-05-30T16:13:36Z,newyorkdailydigest.com,yahoo.com,0
2026-05-30,2026-05-30T16:13:36Z,newyorkdailydigest.com,bing.com,0
2026-05-30,2026-05-30T19:18:02Z,newyorkdailydigest.com,google.com,1
2026-05-30,2026-05-30T19:18:02Z,newyorkdailydigest.com,yahoo.com,0
2026-05-30,2026-05-30T19:18:02Z,newyorkdailydigest.com,bing.com,0
