date,run_timestamp,site,engine,clicks
2026-06-26,2026-06-26T03:09:43Z,newyorkdailydigest.com,google.com,1
2026-06-26,2026-06-26T03:09:43Z,newyorkdailydigest.com,yahoo.com,0
2026-06-26,2026-06-26T03:09:43Z,newyorkdailydigest.com,bing.com,0
2026-06-26,2026-06-26T07:09:37Z,newyorkdailydigest.com,google.com,1
2026-06-26,2026-06-26T07:09:37Z,newyorkdailydigest.com,yahoo.com,0
2026-06-26,2026-06-26T07:09:37Z,newyorkdailydigest.com,bing.com,0
2026-06-26,2026-06-26T11:54:17Z,newyorkdailydigest.com,google.com,1
2026-06-26,2026-06-26T11:54:17Z,newyorkdailydigest.com,yahoo.com,0
2026-06-26,2026-06-26T11:54:17Z,newyorkdailydigest.com,bing.com,0
2026-06-26,2026-06-26T14:28:03Z,newyorkdailydigest.com,google.com,1
2026-06-26,2026-06-26T14:28:03Z,newyorkdailydigest.com,yahoo.com,0
2026-06-26,2026-06-26T14:28:03Z,newyorkdailydigest.com,bing.com,0
2026-06-26,2026-06-26T17:10:34Z,newyorkdailydigest.com,google.com,1
2026-06-26,2026-06-26T17:10:34Z,newyorkdailydigest.com,yahoo.com,0
2026-06-26,2026-06-26T17:10:34Z,newyorkdailydigest.com,bing.com,0
