date,run_timestamp,site,engine,clicks
2026-05-20,2026-05-20T03:03:24Z,newyorkdailydigest.com,google.com,1
2026-05-20,2026-05-20T03:03:24Z,newyorkdailydigest.com,yahoo.com,0
2026-05-20,2026-05-20T03:03:24Z,newyorkdailydigest.com,bing.com,0
2026-05-20,2026-05-20T06:56:51Z,newyorkdailydigest.com,google.com,1
2026-05-20,2026-05-20T06:56:51Z,newyorkdailydigest.com,yahoo.com,0
2026-05-20,2026-05-20T06:56:51Z,newyorkdailydigest.com,bing.com,0
2026-05-20,2026-05-20T11:58:58Z,newyorkdailydigest.com,google.com,1
2026-05-20,2026-05-20T11:58:58Z,newyorkdailydigest.com,yahoo.com,0
2026-05-20,2026-05-20T11:58:58Z,newyorkdailydigest.com,bing.com,0
2026-05-20,2026-05-20T15:06:02Z,newyorkdailydigest.com,google.com,1
2026-05-20,2026-05-20T15:06:02Z,newyorkdailydigest.com,yahoo.com,0
2026-05-20,2026-05-20T15:06:02Z,newyorkdailydigest.com,bing.com,0
