date,run_timestamp,site,engine,clicks
2026-06-28,2026-06-28T03:39:29Z,newyorkdailydigest.com,google.com,1
2026-06-28,2026-06-28T03:39:29Z,newyorkdailydigest.com,yahoo.com,0
2026-06-28,2026-06-28T03:39:29Z,newyorkdailydigest.com,bing.com,0
2026-06-28,2026-06-28T08:58:45Z,newyorkdailydigest.com,google.com,1
2026-06-28,2026-06-28T08:58:45Z,newyorkdailydigest.com,yahoo.com,0
2026-06-28,2026-06-28T08:58:45Z,newyorkdailydigest.com,bing.com,0
2026-06-28,2026-06-28T11:15:34Z,newyorkdailydigest.com,google.com,1
2026-06-28,2026-06-28T11:15:34Z,newyorkdailydigest.com,yahoo.com,0
2026-06-28,2026-06-28T11:15:34Z,newyorkdailydigest.com,bing.com,0
2026-06-28,2026-06-28T13:40:34Z,newyorkdailydigest.com,google.com,1
2026-06-28,2026-06-28T13:40:34Z,newyorkdailydigest.com,yahoo.com,0
2026-06-28,2026-06-28T13:40:34Z,newyorkdailydigest.com,bing.com,0
2026-06-28,2026-06-28T16:30:44Z,newyorkdailydigest.com,google.com,1
2026-06-28,2026-06-28T16:30:44Z,newyorkdailydigest.com,yahoo.com,0
2026-06-28,2026-06-28T16:30:44Z,newyorkdailydigest.com,bing.com,0
2026-06-28,2026-06-28T19:25:17Z,newyorkdailydigest.com,google.com,1
2026-06-28,2026-06-28T19:25:17Z,newyorkdailydigest.com,yahoo.com,0
2026-06-28,2026-06-28T19:25:17Z,newyorkdailydigest.com,bing.com,0
2026-06-28,2026-06-28T22:10:01Z,newyorkdailydigest.com,google.com,1
2026-06-28,2026-06-28T22:10:01Z,newyorkdailydigest.com,yahoo.com,0
2026-06-28,2026-06-28T22:10:01Z,newyorkdailydigest.com,bing.com,0
