date,run_timestamp,site,engine,clicks
2026-06-23,2026-06-23T03:04:22Z,newyorkdailydigest.com,google.com,1
2026-06-23,2026-06-23T03:04:22Z,newyorkdailydigest.com,yahoo.com,0
2026-06-23,2026-06-23T03:04:22Z,newyorkdailydigest.com,bing.com,0
2026-06-23,2026-06-23T06:59:01Z,newyorkdailydigest.com,google.com,1
2026-06-23,2026-06-23T06:59:01Z,newyorkdailydigest.com,yahoo.com,0
2026-06-23,2026-06-23T06:59:01Z,newyorkdailydigest.com,bing.com,0
2026-06-23,2026-06-23T12:07:42Z,newyorkdailydigest.com,google.com,1
2026-06-23,2026-06-23T12:07:42Z,newyorkdailydigest.com,yahoo.com,0
2026-06-23,2026-06-23T12:07:42Z,newyorkdailydigest.com,bing.com,0
2026-06-23,2026-06-23T15:06:02Z,newyorkdailydigest.com,google.com,1
2026-06-23,2026-06-23T15:06:02Z,newyorkdailydigest.com,yahoo.com,0
2026-06-23,2026-06-23T15:06:02Z,newyorkdailydigest.com,bing.com,0
2026-06-23,2026-06-23T17:26:20Z,newyorkdailydigest.com,google.com,1
2026-06-23,2026-06-23T17:26:20Z,newyorkdailydigest.com,yahoo.com,0
2026-06-23,2026-06-23T17:26:20Z,newyorkdailydigest.com,bing.com,0
2026-06-23,2026-06-23T20:08:32Z,newyorkdailydigest.com,google.com,1
2026-06-23,2026-06-23T20:08:32Z,newyorkdailydigest.com,yahoo.com,0
2026-06-23,2026-06-23T20:08:32Z,newyorkdailydigest.com,bing.com,0
2026-06-23,2026-06-23T22:20:50Z,newyorkdailydigest.com,google.com,1
2026-06-23,2026-06-23T22:20:50Z,newyorkdailydigest.com,yahoo.com,0
2026-06-23,2026-06-23T22:20:50Z,newyorkdailydigest.com,bing.com,0
