date,run_timestamp,site,engine,clicks
2026-06-13,2026-06-13T03:32:58Z,newyorkdailydigest.com,google.com,1
2026-06-13,2026-06-13T03:32:58Z,newyorkdailydigest.com,yahoo.com,0
2026-06-13,2026-06-13T03:32:58Z,newyorkdailydigest.com,bing.com,0
2026-06-13,2026-06-13T09:04:38Z,newyorkdailydigest.com,google.com,1
2026-06-13,2026-06-13T09:04:38Z,newyorkdailydigest.com,yahoo.com,0
2026-06-13,2026-06-13T09:04:38Z,newyorkdailydigest.com,bing.com,0
2026-06-13,2026-06-13T11:22:55Z,newyorkdailydigest.com,google.com,1
2026-06-13,2026-06-13T11:22:55Z,newyorkdailydigest.com,yahoo.com,0
2026-06-13,2026-06-13T11:22:55Z,newyorkdailydigest.com,bing.com,0
2026-06-13,2026-06-13T14:03:42Z,newyorkdailydigest.com,google.com,1
2026-06-13,2026-06-13T14:03:42Z,newyorkdailydigest.com,yahoo.com,0
2026-06-13,2026-06-13T14:03:42Z,newyorkdailydigest.com,bing.com,0
2026-06-13,2026-06-13T16:23:15Z,newyorkdailydigest.com,google.com,1
2026-06-13,2026-06-13T16:23:15Z,newyorkdailydigest.com,yahoo.com,0
2026-06-13,2026-06-13T16:23:15Z,newyorkdailydigest.com,bing.com,0
