date,run_timestamp,site,engine,clicks
2026-05-04,,newyorkdailydigest.com,google.com,1
2026-05-04,,newyorkdailydigest.com,yahoo.com,0
2026-05-04,,newyorkdailydigest.com,bing.com,0
2026-05-04,2026-05-04T11:13:37Z,newyorkdailydigest.com,google.com,1
2026-05-04,2026-05-04T11:13:37Z,newyorkdailydigest.com,yahoo.com,0
2026-05-04,2026-05-04T11:13:37Z,newyorkdailydigest.com,bing.com,0
2026-05-04,2026-05-04T14:01:59Z,newyorkdailydigest.com,google.com,1
2026-05-04,2026-05-04T14:01:59Z,newyorkdailydigest.com,yahoo.com,0
2026-05-04,2026-05-04T14:01:59Z,newyorkdailydigest.com,bing.com,0
2026-05-04,2026-05-04T16:39:43Z,newyorkdailydigest.com,google.com,1
2026-05-04,2026-05-04T16:39:43Z,newyorkdailydigest.com,yahoo.com,0
2026-05-04,2026-05-04T16:39:43Z,newyorkdailydigest.com,bing.com,0
2026-05-04,2026-05-04T19:33:42Z,newyorkdailydigest.com,google.com,1
2026-05-04,2026-05-04T19:33:42Z,newyorkdailydigest.com,yahoo.com,0
2026-05-04,2026-05-04T19:33:42Z,newyorkdailydigest.com,bing.com,0
2026-05-04,2026-05-04T22:08:02Z,newyorkdailydigest.com,google.com,1
2026-05-04,2026-05-04T22:08:02Z,newyorkdailydigest.com,yahoo.com,0
2026-05-04,2026-05-04T22:08:02Z,newyorkdailydigest.com,bing.com,0
