date,run_timestamp,site,engine,clicks
2026-07-05,2026-07-05T03:07:39Z,newyorkdailydigest.com,google.com,1
2026-07-05,2026-07-05T03:07:39Z,newyorkdailydigest.com,yahoo.com,0
2026-07-05,2026-07-05T03:07:39Z,newyorkdailydigest.com,bing.com,0
2026-07-05,2026-07-05T07:00:53Z,newyorkdailydigest.com,google.com,1
2026-07-05,2026-07-05T07:00:53Z,newyorkdailydigest.com,yahoo.com,0
2026-07-05,2026-07-05T07:00:53Z,newyorkdailydigest.com,bing.com,0
2026-07-05,2026-07-05T11:25:58Z,newyorkdailydigest.com,google.com,1
2026-07-05,2026-07-05T11:25:58Z,newyorkdailydigest.com,yahoo.com,0
2026-07-05,2026-07-05T11:25:58Z,newyorkdailydigest.com,bing.com,0
2026-07-05,2026-07-05T13:37:02Z,newyorkdailydigest.com,google.com,0
2026-07-05,2026-07-05T13:37:02Z,newyorkdailydigest.com,yahoo.com,0
2026-07-05,2026-07-05T13:37:02Z,newyorkdailydigest.com,bing.com,0
