date,run_timestamp,site,engine,clicks
2026-05-06,2026-05-06T02:44:17Z,newyorkdailydigest.com,google.com,1
2026-05-06,2026-05-06T02:44:17Z,newyorkdailydigest.com,yahoo.com,0
2026-05-06,2026-05-06T02:44:17Z,newyorkdailydigest.com,bing.com,0
2026-05-06,2026-05-06T06:03:31Z,newyorkdailydigest.com,google.com,1
2026-05-06,2026-05-06T06:03:31Z,newyorkdailydigest.com,yahoo.com,0
2026-05-06,2026-05-06T06:03:31Z,newyorkdailydigest.com,bing.com,0
2026-05-06,2026-05-06T11:14:12Z,newyorkdailydigest.com,google.com,1
2026-05-06,2026-05-06T11:14:12Z,newyorkdailydigest.com,yahoo.com,0
2026-05-06,2026-05-06T11:14:12Z,newyorkdailydigest.com,bing.com,0
2026-05-06,2026-05-06T14:12:21Z,newyorkdailydigest.com,google.com,1
2026-05-06,2026-05-06T14:12:21Z,newyorkdailydigest.com,yahoo.com,0
2026-05-06,2026-05-06T14:12:21Z,newyorkdailydigest.com,bing.com,0
2026-05-06,2026-05-06T16:35:25Z,newyorkdailydigest.com,google.com,1
2026-05-06,2026-05-06T16:35:25Z,newyorkdailydigest.com,yahoo.com,0
2026-05-06,2026-05-06T16:35:25Z,newyorkdailydigest.com,bing.com,0
2026-05-06,2026-05-06T19:54:04Z,newyorkdailydigest.com,google.com,1
2026-05-06,2026-05-06T19:54:04Z,newyorkdailydigest.com,yahoo.com,0
2026-05-06,2026-05-06T19:54:04Z,newyorkdailydigest.com,bing.com,0
